episode,epoch,publisher,trans_id,reward,delay_steps,total_expense
38,10,24,170129.0,0.6,10,0.0
38,10,25,170130.0,2.045577159731846,20,1.0
38,10,26,170131.0,-0.4,10,0.0
38,10,27,170132.0,-2.845577159731846,20,2.445577159731846
38,10,28,170133.0,0.6,10,0.0
38,10,29,170134.0,-2.623201828084962,20,2.223201828084962
38,11,20,170135.0,-0.4,10,0.0
38,11,21,170136.0,0.9973538680558048,10,0.0
38,11,22,170137.0,0.26065170456071285,10,0.0
38,11,23,,0.0,0,0.0
38,11,24,170138.0,-0.4,10,0.0
38,11,25,170139.0,-0.4,20,1.0
38,11,26,170140.0,-0.4,10,0.0
38,11,27,170141.0,-1.4,20,1.0
38,11,28,170142.0,-0.4,10,0.0
38,11,29,170143.0,-2.4,20,2.0
38,12,20,170144.0,-0.4,10,0.0
38,12,21,170145.0,-0.4,10,0.0
38,12,22,170146.0,-0.4,10,0.0
38,12,23,,0.0,0,0.0
38,12,24,170147.0,-0.4,10,0.0
38,12,25,170148.0,0.6000000000000001,20,1.0
38,12,26,170149.0,-0.4,10,0.0
38,12,27,170150.0,0.518787954624292,20,1.0812120453757081
38,12,28,170151.0,-0.4,10,0.0
38,12,29,170152.0,-2.4,20,2.0
38,13,20,170153.0,-0.4,10,0.0
38,13,21,170154.0,1.0042149840708987,10,0.0
38,13,22,170155.0,0.04006486784630764,10,0.0
38,13,23,,0.0,0,0.0
38,13,24,170156.0,-0.4,10,0.0
38,13,25,170157.0,-0.4,20,1.0
38,13,26,170158.0,-0.4,10,0.0
38,13,27,170159.0,-0.4,20,1.0
38,13,28,170160.0,-0.4,10,0.0
38,13,29,170161.0,-1.7973538680558048,20,2.397353868055805
38,14,20,170162.0,-0.4,10,0.0
38,14,21,170163.0,-0.4,10,0.0
38,14,22,170164.0,1.823312476804888,10,0.0
38,14,23,,0.0,0,0.0
38,14,24,170165.0,-0.4,10,0.0
38,14,25,170166.0,-1.4,20,1.0
38,14,26,170167.0,-0.4,10,0.0
38,14,27,170168.0,-1.4,20,1.0
38,14,28,170169.0,-0.4,10,0.0
38,14,29,170170.0,-3.623312476804888,20,3.223312476804888
38,15,20,170171.0,-0.4,10,0.0
38,15,21,170172.0,1.0314354427232182,10,0.0
38,15,22,170173.0,-0.4,10,0.0
38,15,23,,0.0,0,0.0
38,15,24,170174.0,-0.4,10,0.0
38,15,25,170175.0,-1.4,20,1.0
38,15,26,170176.0,-0.4,10,0.0
38,15,27,170177.0,0.6000000000000001,20,1.0
38,15,28,170178.0,0.6,10,0.0
38,15,29,170179.0,-1.8042149840708985,20,2.4042149840708986
38,16,20,170180.0,-0.4,10,0.0
38,16,21,170181.0,0.8148732417793797,10,0.0
38,16,22,170182.0,-0.2863986194655952,10,0.0
38,16,23,,0.0,0,0.0
38,16,24,170183.0,-0.4,10,0.0
38,16,25,170184.0,-1.4,20,1.0
38,16,26,170185.0,-0.4,10,0.0
38,16,27,170186.0,-1.4,20,1.0
38,16,28,170187.0,-0.4,10,0.0
38,16,29,170188.0,-2.4,20,2.0
38,17,20,170189.0,-0.4,10,0.0
38,17,21,170190.0,0.6,10,0.0
38,17,22,170191.0,-0.4,10,0.0
38,17,23,,0.0,0,0.0
38,17,24,170192.0,-0.4,10,0.0
38,17,25,170193.0,-0.4,20,1.0
38,17,26,170194.0,-0.4,10,0.0
38,17,27,170195.0,-1.4,20,1.0
38,17,28,170196.0,-0.4,10,0.0
38,17,29,170197.0,-2.831435442723218,20,2.431435442723218
38,18,20,170198.0,-0.4,10,0.0
38,18,21,170199.0,-0.4,10,0.0
38,18,22,170200.0,0.2134984633886583,10,0.0
38,18,23,,0.0,0,0.0
38,18,24,170201.0,-0.4,10,0.0
38,18,25,170202.0,-1.4,20,1.0
38,18,26,170203.0,-0.4,10,0.0
38,18,27,170204.0,-1.4,20,1.0
38,18,28,170205.0,-0.4,10,0.0
38,18,29,170206.0,-2.4,20,2.0
38,19,20,170207.0,-0.4,10,0.0
38,19,21,170208.0,0.6,10,0.0
38,19,22,170209.0,-0.4,10,0.0
38,19,23,,0.0,0,0.0
38,19,24,170210.0,-0.4,10,0.0
38,19,25,170211.0,2.6,20,1.0
38,19,26,170212.0,-0.4,10,0.0
38,19,27,170213.0,1.6,20,1.0
38,19,28,170214.0,-0.4,10,0.0
38,19,29,170215.0,-2.6148732417793794,20,2.2148732417793795
38,20,20,170216.0,-0.4,10,0.0
38,20,21,170217.0,2.2860243379175813,10,0.0
38,20,22,170218.0,-0.4,10,0.0
38,20,23,,0.0,0,0.0
38,20,24,170219.0,-0.4,10,0.0
38,20,25,170220.0,0.6000000000000001,20,1.0
38,20,26,170221.0,-0.4,10,0.0
38,20,27,170222.0,1.6,20,1.0
38,20,28,170223.0,-0.4,10,0.0
38,20,29,170224.0,-2.4,20,2.0
38,21,20,170225.0,-0.4,10,0.0
38,21,21,170226.0,-0.4,10,0.0
38,21,22,170227.0,-0.4,10,0.0
38,21,23,,0.0,0,0.0
38,21,24,170228.0,-0.4,10,0.0
38,21,25,170229.0,-1.4,20,1.0
38,21,26,170230.0,-0.4,10,0.0
38,21,27,170231.0,-1.4,20,1.0
38,21,28,170232.0,0.7991342359838775,10,0.0
38,21,29,170233.0,-3.086024337917581,20,2.686024337917581
38,22,20,170234.0,-0.4,10,0.0
38,22,21,170235.0,-0.4,10,0.0
38,22,22,170236.0,0.2255384976252106,10,0.0
38,22,23,,0.0,0,0.0
38,22,24,170237.0,-0.4,10,0.0
38,22,25,170238.0,-0.4,20,1.0
38,22,26,170239.0,-0.4,10,0.0
38,22,27,170240.0,0.818788588954543,20,1.0
38,22,28,170241.0,0.6,10,0.0
38,22,29,170242.0,-1.9108998692742125,20,2.0
38,23,20,170243.0,-0.4,10,0.0
38,23,21,170244.0,-0.4,10,0.0
38,23,22,170245.0,-0.4,10,0.0
38,23,23,,0.0,0,0.0
38,23,24,170246.0,-0.4,10,0.0
38,23,25,170247.0,-0.4,20,1.0
38,23,26,170248.0,-0.4,10,0.0
38,23,27,170249.0,-1.4,20,1.0
38,23,28,170250.0,0.6,10,0.0
38,23,29,170251.0,-2.4,20,2.0
38,24,20,170252.0,-0.4,10,0.0
38,24,21,170253.0,-0.4,10,0.0
38,24,22,170254.0,-0.8891001307257875,10,0.48910013072578756
38,24,23,,0.0,0,0.0
38,24,24,170255.0,-0.4,10,0.0
38,24,25,170256.0,-1.4,20,1.0
38,24,26,170257.0,-0.4,10,0.0
38,24,27,170258.0,-1.5991342359838776,20,1.1991342359838775
38,24,28,170259.0,0.6,10,0.0
38,24,29,170260.0,-2.3052927745550646,20,2.0
38,25,20,170261.0,0.6,10,0.0
38,25,21,170262.0,-0.4,10,0.0
38,25,22,170263.0,-0.4,10,0.0
38,25,23,,0.0,0,0.0
38,25,24,170264.0,-0.4,10,0.0
38,25,25,170265.0,-1.4,20,1.0
38,25,26,170266.0,-0.4,10,0.0
38,25,27,170267.0,-1.6187885889545433,20,1.2187885889545431
38,25,28,170268.0,-0.4,10,0.0
38,25,29,170269.0,-2.4,20,2.0
38,26,20,170270.0,0.6,10,0.0
38,26,21,170271.0,-0.4,10,0.0
38,26,22,170272.0,0.6,10,0.0
38,26,23,,0.0,0,0.0
38,26,24,170273.0,-0.4,10,0.0
38,26,25,170274.0,-1.4,20,1.0
38,26,26,170275.0,-0.4,10,0.0
38,26,27,170276.0,-0.4,20,1.0
38,26,28,170277.0,0.6,10,0.0
38,26,29,170278.0,-2.4,20,2.0
38,27,20,170279.0,-0.4,10,0.0
38,27,21,170280.0,-0.4,10,0.0
38,27,22,170281.0,-0.4,10,0.0
38,27,23,,0.0,0,0.0
38,27,24,170282.0,-0.4,10,0.0
38,27,25,170283.0,0.6000000000000001,20,1.0
38,27,26,170284.0,-0.4,10,0.0
38,27,27,170285.0,-1.4,20,1.0
38,27,28,170286.0,-0.4,10,0.0
38,27,29,170287.0,-1.4,20,2.0
38,28,20,170288.0,-0.4,10,0.0
38,28,21,170289.0,-0.4,10,0.0
38,28,22,170290.0,-0.4947072254449353,10,0.09470722544493523
38,28,23,,0.0,0,0.0
38,28,24,170291.0,0.6,10,0.0
38,28,25,170292.0,-1.4,20,1.0
38,28,26,170293.0,-0.4,10,0.0
38,28,27,170294.0,0.2199437132005646,20,1.0
38,28,28,170295.0,-0.4,10,0.0
38,28,29,170296.0,-2.4,20,2.0
38,29,20,170297.0,-0.4,10,0.0
38,29,21,170298.0,-0.4,10,0.0
38,29,22,170299.0,-0.17492011841305882,10,0.0
38,29,23,,0.0,0,0.0
38,29,24,170300.0,-0.4,10,0.0
38,29,25,170301.0,-1.4,20,1.0
38,29,26,170302.0,-0.4,10,0.0
38,29,27,170303.0,-2.0199437132005644,20,1.6199437132005645
38,29,28,170304.0,-0.4,10,0.0
38,29,29,170305.0,-2.4,20,2.0
38,30,20,170306.0,-0.4,10,0.0
38,30,21,170307.0,-0.4,10,0.0
38,30,22,170308.0,1.9367981548245168,10,0.0
38,30,23,,0.0,0,0.0
38,30,24,170309.0,-0.4,10,0.0
38,30,25,170310.0,-1.4,20,1.0
38,30,26,170311.0,-0.4,10,0.0
38,30,27,170312.0,-0.4,20,1.0
38,30,28,170313.0,-0.4,10,0.0
38,30,29,170314.0,-2.7367981548245166,20,3.3367981548245167
38,31,20,170315.0,-0.4,10,0.0
38,31,21,170316.0,-0.4,10,0.0
38,31,22,170317.0,0.09710459164551827,10,0.0
38,31,23,,0.0,0,0.0
38,31,24,170318.0,2.8708847334957985,10,0.0
38,31,25,170319.0,0.6000000000000001,20,1.0
38,31,26,170320.0,2.3307540681803856,10,0.0
38,31,27,170321.0,-2.5889659396552247,20,2.188965939655225
38,31,28,170322.0,-0.4,10,0.0
38,31,29,170323.0,-2.4,20,2.0
38,32,20,170324.0,0.6,10,0.0
38,32,21,170325.0,-0.4,10,0.0
38,32,22,170326.0,-0.4,10,0.0
38,32,23,,0.0,0,0.0
38,32,24,170327.0,-0.4,10,0.0
38,32,25,170328.0,-0.4,20,1.0
38,32,26,170329.0,-0.4,10,0.0
38,32,27,170330.0,-1.4,20,1.0
38,32,28,170331.0,-0.4,10,0.0
38,32,29,170332.0,-3.0473058761841494,20,2.6473058761841495
38,33,20,170333.0,-0.4,10,0.0
38,33,21,170334.0,-0.4,10,0.0
38,33,22,170335.0,-0.4,10,0.0
38,33,23,,0.0,0,0.0
38,33,24,170336.0,-0.4,10,0.0
38,33,25,170337.0,0.3687501183179913,20,1.0
38,33,26,170338.0,-0.4,10,0.0
38,33,27,170339.0,2.6,20,1.0
38,33,28,170340.0,-0.4,10,0.0
38,33,29,170341.0,-1.8869866064156562,20,2.0
38,34,20,170342.0,-0.4,10,0.0
38,34,21,170343.0,-0.4,10,0.0
38,34,22,170344.0,-0.4,10,0.0
38,34,23,,0.0,0,0.0
38,34,24,170345.0,-0.4,10,0.0
38,34,25,170346.0,-1.4,20,1.0
38,34,26,170347.0,-0.4,10,0.0
38,34,27,170348.0,-2.168750118317991,20,1.7687501183179912
38,34,28,170349.0,-0.4,10,0.0
38,34,29,170350.0,-2.4,20,2.0
38,35,20,170351.0,-0.4,10,0.0
38,35,21,170352.0,-0.4,10,0.0
38,35,22,170353.0,-0.913013393584344,10,0.513013393584344
38,35,23,,0.0,0,0.0
38,35,24,170354.0,-0.4,10,0.0
38,35,25,170355.0,0.6000000000000001,20,1.0
38,35,26,170356.0,-0.4,10,0.0
38,35,27,170357.0,0.5180812061594264,20,1.0819187938405737
38,35,28,170358.0,-0.4,10,0.0
38,35,29,170359.0,-1.4834481919962355,20,2.0834481919962355
38,36,20,170360.0,0.6,10,0.0
38,36,21,170361.0,-0.4,10,0.0
38,36,22,170362.0,-0.4,10,0.0
38,36,23,,0.0,0,0.0
38,36,24,170363.0,-0.4,10,0.0
38,36,25,170364.0,-0.4,20,1.0
38,36,26,170365.0,-0.4,10,0.0
38,36,27,170366.0,-0.21344304182829366,20,1.0
38,36,28,170367.0,2.226763881220404,10,0.0
38,36,29,170368.0,-2.4,20,2.0
38,37,20,170369.0,-0.4,10,0.0
38,37,21,170370.0,0.6,10,0.0
38,37,22,170371.0,0.10800830955922036,10,0.0
38,37,23,,0.0,0,0.0
38,37,24,170372.0,1.219269580892047,10,0.0
38,37,25,170373.0,-1.4,20,1.0
38,37,26,170374.0,-0.4,10,0.0
38,37,27,170375.0,-1.026763881220404,20,1.626763881220404
38,37,28,170376.0,0.6,10,0.0
38,37,29,170377.0,-1.4,20,2.0
38,38,20,170378.0,-0.4,10,0.0
38,38,21,170379.0,-0.4,10,0.0
38,38,22,170380.0,-0.4,10,0.0
38,38,23,,0.0,0,0.0
38,38,24,170381.0,-0.4,10,0.0
38,38,25,170382.0,-0.1995131829366107,20,1.0
38,38,26,170383.0,-0.4,10,0.0
38,38,27,170384.0,-2.019269580892047,20,1.619269580892047
38,38,28,170385.0,-0.4,10,0.0
38,38,29,170386.0,-2.4,20,2.0
38,39,20,170387.0,-0.4,10,0.0
38,39,21,170388.0,0.6,10,0.0
38,39,22,170389.0,-0.28342553056690256,10,0.0
38,39,23,,0.0,0,0.0
38,39,24,170390.0,-0.4,10,0.0
38,39,25,170391.0,-1.4,20,1.0
38,39,26,170392.0,-0.4,10,0.0
38,39,27,170393.0,-0.5865569581717064,20,1.1865569581717064
38,39,28,170394.0,-0.4,10,0.0
38,39,29,170395.0,-2.4,20,2.0
38,40,20,170396.0,-0.4,10,0.0
38,40,21,170397.0,-0.4,10,0.0
38,40,22,170398.0,-0.4,10,0.0
38,40,23,,0.0,0,0.0
38,40,24,170399.0,-0.4,10,0.0
38,40,25,170400.0,-0.4,20,1.0
38,40,26,170401.0,-0.4,10,0.0
38,40,27,170402.0,-1.4,20,1.0
38,40,28,170403.0,-0.4,10,0.0
38,40,29,170404.0,-1.4,20,2.0
38,41,20,170405.0,-0.4,10,0.0
38,41,21,170406.0,1.3386548365176938,10,0.0
38,41,22,170407.0,0.31163340960296515,10,0.0
38,41,23,,0.0,0,0.0
38,41,24,170408.0,-0.4,10,0.0
38,41,25,170409.0,-1.4,20,1.0
38,41,26,170410.0,-0.4,10,0.0
38,41,27,170411.0,-0.6004868170633894,20,1.2004868170633893
38,41,28,170412.0,1.6,10,0.0
38,41,29,170413.0,-2.4,20,2.0
38,42,20,170414.0,-0.4,10,0.0
38,42,21,170415.0,-0.4,10,0.0
38,42,22,170416.0,-0.4,10,0.0
38,42,23,,0.0,0,0.0
38,42,24,170417.0,-0.4,10,0.0
38,42,25,170418.0,-0.4,20,1.0
38,42,26,170419.0,-0.4,10,0.0
38,42,27,170420.0,-1.4,20,1.0
38,42,28,170421.0,-0.4,10,0.0
38,42,29,170422.0,-2.872000261699494,20,2.7386548365176937
38,43,20,170423.0,-0.4,10,0.0
38,43,21,170424.0,1.9403040846260122,10,0.0
38,43,22,170425.0,-0.12791255263068524,10,0.11657446943309745
38,43,23,,0.0,0,0.0
38,43,24,170426.0,-0.4,10,0.0
38,43,25,170427.0,-1.4,20,1.0
38,43,26,170428.0,-0.4,10,0.0
38,43,27,170429.0,-0.4,20,1.0
38,43,28,170430.0,-0.4,10,0.0
38,43,29,170431.0,-2.740304084626012,20,3.340304084626012
38,44,20,170432.0,-0.4,10,0.0
38,44,21,170433.0,-0.4,10,0.0
38,44,22,170434.0,-0.12842004936322432,10,0.0
38,44,23,,0.0,0,0.0
38,44,24,170435.0,-0.4,10,0.0
38,44,25,170436.0,-1.4,20,1.0
38,44,26,170437.0,-0.4,10,0.0
38,44,27,170438.0,-0.4,20,1.0
38,44,28,170439.0,-0.4,10,0.0
38,44,29,170440.0,-2.4,20,2.0
38,45,20,170441.0,1.4426930500999808,10,0.0
38,45,21,170442.0,0.841851340589005,10,0.0
38,45,22,170443.0,-0.6666545748181998,10,0.2666545748181998
38,45,23,,0.0,0,0.0
38,45,24,170444.0,-0.4,10,0.0
38,45,25,170445.0,-1.4,20,1.0
38,45,26,170446.0,-0.4,10,0.0
38,45,27,170447.0,0.6000000000000001,20,1.0
38,45,28,170448.0,-0.4,10,0.0
38,45,29,170449.0,-2.4,20,2.0
38,46,20,170450.0,-0.4,10,0.0
38,46,21,170451.0,-0.1370025925542357,10,0.0
38,46,22,170452.0,-0.4,10,0.0
38,46,23,,0.0,0,0.0
38,46,24,170453.0,-0.4,10,0.0
38,46,25,170454.0,-1.2426930500999807,20,1.8426930500999807
38,46,26,170455.0,-0.4,10,0.0
38,46,27,170456.0,-0.4,20,1.0
38,46,28,170457.0,-0.4,10,0.0
38,46,29,170458.0,-0.3999999999999999,20,2.0
38,47,20,170459.0,-0.4,10,0.0
38,47,21,170460.0,-0.4,10,0.0
38,47,22,170461.0,0.3284200493632243,10,0.2715799506367757
38,47,23,,0.0,0,0.0
38,47,24,170462.0,-0.4,10,0.0
38,47,25,170463.0,-1.4,20,1.0
38,47,26,170464.0,-0.4,10,0.0
38,47,27,170465.0,-1.4,20,1.0
38,47,28,170466.0,1.3124564894954234,10,0.0
38,47,29,170467.0,-1.1842085200685348,20,2.0
38,48,20,170468.0,-0.4,10,0.0
38,48,21,170469.0,-0.4,10,0.0
38,48,22,170470.0,0.46006756121078374,10,0.0
38,48,23,,0.0,0,0.0
38,48,24,170471.0,-0.4,10,0.0
38,48,25,170472.0,-0.8824953879825975,20,1.7124564894954233
38,48,26,170473.0,-0.4,10,0.0
38,48,27,170474.0,0.6000000000000001,20,1.0
38,48,28,170475.0,1.0061636673298047,10,0.0
38,48,29,170476.0,-2.641851340589005,20,2.241851340589005
38,49,20,170477.0,-0.4,10,0.0
38,49,21,170478.0,-0.4,10,0.0
38,49,22,170479.0,-0.6629974074457643,10,0.26299740744576433
38,49,23,,0.0,0,0.0
38,49,24,170480.0,-0.4,10,0.0
38,49,25,170481.0,-1.4,20,1.0
38,49,26,170482.0,-0.4,10,0.0
38,49,27,170483.0,-1.4,20,1.0
38,49,28,170484.0,-0.4,10,0.0
38,49,29,170485.0,-2.4,20,2.0
38,50,20,170486.0,-0.4,10,0.0
38,50,21,170487.0,-0.4,10,0.0
38,50,22,170488.0,0.49377235218640947,10,0.0
38,50,23,,0.0,0,0.0
38,50,24,170489.0,-0.4,10,0.0
38,50,25,170490.0,-1.8061636673298045,20,1.4061636673298046
38,50,26,170491.0,-0.4,10,0.0
38,50,27,170492.0,-1.4,20,1.0
38,50,28,170493.0,-0.4,10,0.0
38,50,29,170494.0,-2.615791479931465,20,2.215791479931465
38,51,20,170495.0,-0.4,10,0.0
38,51,21,170496.0,-0.4,10,0.0
38,51,22,170497.0,-1.2937723521864095,10,0.8937723521864095
38,51,23,,0.0,0,0.0
38,51,24,170498.0,-0.4,10,0.0
38,51,25,170499.0,-1.629961101512826,20,1.2299611015128258
38,51,26,170500.0,-0.4,10,0.0
38,51,27,170501.0,-0.4,20,1.0
38,51,28,170502.0,0.6,10,0.0
38,51,29,170503.0,-2.4,20,2.0
38,52,20,170504.0,-0.4,10,0.0
38,52,21,170505.0,1.3386548365176938,10,0.0
38,52,22,170506.0,-0.4,10,0.0
38,52,23,,0.0,0,0.0
38,52,24,170507.0,-0.4,10,0.0
38,52,25,170508.0,1.6,20,1.0
38,52,26,170509.0,-0.4,10,0.0
38,52,27,170510.0,-1.4,20,1.0
38,52,28,170511.0,0.8522899807585994,10,0.0
38,52,29,170512.0,-2.4,20,2.0
38,53,20,170513.0,-0.4,10,0.0
38,53,21,170514.0,-0.4,10,0.0
38,53,22,170515.0,-0.4,10,0.0
38,53,23,,0.0,0,0.0
38,53,24,170516.0,-0.4,10,0.0
38,53,25,170517.0,2.484734013672699,20,1.0
38,53,26,170518.0,-0.4,10,0.0
38,53,27,170519.0,-0.4,20,1.0
38,53,28,170520.0,-0.4,10,0.0
38,53,29,170521.0,-3.1386548365176936,20,2.7386548365176937
38,54,20,170522.0,-0.4,10,0.0
38,54,21,170523.0,-0.4,10,0.0
38,54,22,170524.0,-0.4,10,0.0
38,54,23,,0.0,0,0.0
38,54,24,170525.0,1.9547923061458459,10,0.0
38,54,25,170526.0,-1.1837021384449655,20,1.7837021384449654
38,54,26,170527.0,-0.4,10,0.0
38,54,27,170528.0,-1.4,20,1.0
38,54,28,170529.0,-0.4,10,0.0
38,54,29,170530.0,-2.4,20,2.0
38,55,20,170531.0,-0.4,10,0.0
38,55,21,170532.0,-0.4,10,0.0
38,55,22,170533.0,0.8728479047587371,10,0.0
38,55,23,,0.0,0,0.0
38,55,24,170534.0,-0.4,10,0.0
38,55,25,170535.0,-1.6522899807585993,20,1.2522899807585994
38,55,26,170536.0,-0.4,10,0.0
38,55,27,170537.0,-1.4,20,1.0
38,55,28,170538.0,-0.4,10,0.0
38,55,29,170539.0,-2.4,20,2.0
38,56,20,170540.0,-0.4,10,0.0
38,56,21,170541.0,-0.4,10,0.0
38,56,22,170542.0,0.6,10,0.0
38,56,23,,0.0,0,0.0
38,56,24,170543.0,-0.4,10,0.0
38,56,25,170544.0,-1.4,20,1.0
38,56,26,170545.0,-0.4,10,0.0
38,56,27,170546.0,-1.7547923061458457,20,1.3547923061458458
38,56,28,170547.0,-0.4,10,0.0
38,56,29,170548.0,-2.4,20,2.0
38,57,20,170549.0,-0.4,10,0.0
38,57,21,170550.0,-0.4,10,0.0
38,57,22,170551.0,-0.4,10,0.0
38,57,23,,0.0,0,0.0
38,57,24,170552.0,-0.4,10,0.0
38,57,25,170553.0,-1.501031875227734,20,1.101031875227734
38,57,26,170554.0,-0.4,10,0.0
38,57,27,170555.0,-1.4,20,1.0
38,57,28,170556.0,-0.4,10,0.0
38,57,29,170557.0,-1.1614608183323871,20,2.0
38,58,20,170558.0,-0.4,10,0.0
38,58,21,170559.0,0.6,10,0.0
38,58,22,170560.0,3.494419274486674,10,0.2728479047587371
38,58,23,,0.0,0,0.0
38,58,24,170561.0,0.6,10,0.0
38,58,25,170562.0,-0.9817735786671364,20,1.0
38,58,26,170563.0,-0.4,10,0.0
38,58,27,170564.0,-1.4,20,1.0
38,58,28,170565.0,0.6,10,0.0
38,58,29,170566.0,-3.8124068878724304,20,3.4124068878724305
38,59,20,170567.0,-0.4,10,0.0
38,59,21,170568.0,0.07640926761383071,10,0.0
38,59,22,170569.0,0.29827231247514885,10,0.0
38,59,23,,0.0,0,0.0
38,59,24,170570.0,-0.4,10,0.0
38,59,25,170571.0,-1.4,20,1.0
38,59,26,170572.0,-0.4,10,0.0
38,59,27,170573.0,0.8412444954313041,20,1.0
38,59,28,170574.0,-0.4,10,0.0
38,59,29,170575.0,-2.1548602913729806,20,2.7548602913729807
38,60,20,170576.0,-0.4,10,0.0
38,60,21,170577.0,-0.4,10,0.0
38,60,22,170578.0,-0.4,10,0.0
38,60,23,,0.0,0,0.0
38,60,24,170579.0,-0.4,10,0.0
38,60,25,170580.0,-1.4,20,1.0
38,60,26,170581.0,-0.4,10,0.0
38,60,27,170582.0,-1.4,20,1.0
38,60,28,170583.0,-0.4,10,0.0
38,60,29,170584.0,-2.6385391816676127,20,2.238539181667613
38,61,20,170585.0,-0.4,10,0.0
38,61,21,170586.0,-0.4,10,0.0
38,61,22,170587.0,-0.3925591881529515,10,0.47640926761383073
38,61,23,,0.0,0,0.0
38,61,24,170588.0,0.6748067872943287,10,0.0
38,61,25,170589.0,-1.4,20,1.0
38,61,26,170590.0,-0.4,10,0.0
38,61,27,170591.0,0.6000000000000001,20,1.0
38,61,28,170592.0,-0.4,10,0.0
38,61,29,170593.0,-2.4,20,2.0
38,62,20,170594.0,-0.4,10,0.0
38,62,21,170595.0,-0.4,10,0.0
38,62,22,170596.0,-0.4,10,0.0
38,62,23,,0.0,0,0.0
38,62,24,170597.0,-0.4,10,0.0
38,62,25,170598.0,-1.4,20,1.0
38,62,26,170599.0,-0.4,10,0.0
38,62,27,170600.0,-1.6412444954313044,20,1.2412444954313042
38,62,28,170601.0,-0.4,10,0.0
38,62,29,170602.0,-2.4,20,2.0
38,63,20,170603.0,-0.4,10,0.0
38,63,21,170604.0,0.6,10,0.0
38,63,22,170605.0,0.05341442971655913,10,0.0
38,63,23,,0.0,0,0.0
38,63,24,170606.0,-0.4,10,0.0
38,63,25,170607.0,-1.4,20,1.0
38,63,26,170608.0,-0.4,10,0.0
38,63,27,170609.0,-1.4,20,1.0
38,63,28,170610.0,-0.4,10,0.0
38,63,29,170611.0,-2.099867304765389,20,2.0
38,64,20,170612.0,-0.4,10,0.0
38,64,21,170613.0,-0.4,10,0.0
38,64,22,170614.0,-0.4,10,0.0
38,64,23,,0.0,0,0.0
38,64,24,170615.0,-0.4,10,0.0
38,64,25,170616.0,0.7556196937259005,20,1.0
38,64,26,170617.0,-0.4,10,0.0
38,64,27,170618.0,-1.5556196937259004,20,2.1556196937259005
38,64,28,170619.0,-0.4,10,0.0
38,64,29,170620.0,-2.4,20,2.0
38,65,20,170621.0,-0.4,10,0.0
38,65,21,170622.0,0.6936982356914511,10,0.0
38,65,22,170623.0,-0.10492255696593422,10,0.0
38,65,23,,0.0,0,0.0
38,65,24,170624.0,-0.4,10,0.0
38,65,25,170625.0,-1.4,20,1.0
38,65,26,170626.0,-0.4,10,0.0
38,65,27,170627.0,-1.474806787294329,20,1.0748067872943288
38,65,28,170628.0,2.378320265775008,10,0.0
38,65,29,170629.0,-2.4,20,2.0
38,66,20,170630.0,-0.4,10,0.0
38,66,21,170631.0,-0.4,10,0.0
38,66,22,170632.0,-0.700132695234611,10,0.3001326952346109
38,66,23,,0.0,0,0.0
38,66,24,170633.0,-0.4,10,0.0
38,66,25,170634.0,-0.4,20,1.0
38,66,26,170635.0,-0.4,10,0.0
38,66,27,170636.0,-2.0894402693424445,20,1.6894402693424444
38,66,28,170637.0,-0.4,10,0.0
38,66,29,170638.0,-2.4,20,2.0
38,67,20,170639.0,-0.4,10,0.0
38,67,21,170640.0,-0.4,10,0.0
38,67,22,170641.0,-0.4,10,0.0
38,67,23,,0.0,0,0.0
38,67,24,170642.0,-0.4,10,0.0
38,67,25,170643.0,-0.4,20,1.0
38,67,26,170644.0,-0.4,10,0.0
38,67,27,170645.0,-0.3129272311691885,20,1.0
38,67,28,170646.0,0.6,10,0.0
38,67,29,170647.0,-2.4,20,2.0
38,68,20,170648.0,-0.4,10,0.0
38,68,21,170649.0,-0.4,10,0.0
38,68,22,170650.0,0.23689798689727826,10,0.0
38,68,23,,0.0,0,0.0
38,68,24,170651.0,0.6,10,0.0
38,68,25,170652.0,0.6000000000000001,20,1.0
38,68,26,170653.0,-0.4,10,0.0
38,68,27,170654.0,-0.4,20,1.0
38,68,28,170655.0,-0.4,10,0.0
38,68,29,170656.0,-2.4,20,2.0
38,69,20,170657.0,-0.4,10,0.0
38,69,21,170658.0,-0.4,10,0.0
38,69,22,170659.0,-0.4,10,0.0
38,69,23,,0.0,0,0.0
38,69,24,170660.0,2.732509546778597,10,0.0
38,69,25,170661.0,-0.48887999643256397,20,1.088879996432564
38,69,26,170662.0,-0.4,10,0.0
38,69,27,170663.0,-2.5325095467785967,20,2.132509546778597
38,69,28,170664.0,0.6,10,0.0
38,69,29,170665.0,-2.493698235691451,20,2.093698235691451
38,70,20,170666.0,-0.4,10,0.0
38,70,21,170667.0,-0.4,10,0.0
38,70,22,170668.0,0.4112075522735653,10,0.0
38,70,23,,0.0,0,0.0
38,70,24,170669.0,-0.4,10,0.0
38,70,25,170670.0,-0.4,20,1.0
38,70,26,170671.0,-0.4,10,0.0
38,70,27,170672.0,1.0512152093286402,20,1.0
38,70,28,170673.0,-0.4,10,0.0
38,70,29,170674.0,-1.4,20,2.0
38,71,20,170675.0,-0.4,10,0.0
38,71,21,170676.0,-0.4,10,0.0
38,71,22,170677.0,1.0385117270276853,10,0.0
38,71,23,,0.0,0,0.0
38,71,24,170678.0,-0.4,10,0.0
38,71,25,170679.0,-0.4870727688308115,20,1.0870727688308115
