episode,epoch,publisher,trans_id,reward,delay_steps,total_expense
21,70,33,240334.0,-1.3504059426286592,10,0.5504059426286592
21,70,34,,0.0,0,0.0
21,70,35,,0.0,0,0.0
21,70,36,,0.0,0,0.0
21,70,37,240335.0,-0.8,10,0.0
21,70,38,240336.0,-0.6070585427344692,10,0.0
21,70,39,,0.0,0,0.0
21,71,30,240337.0,-0.8,10,0.0
21,71,31,240338.0,-0.2966876319867364,10,0.0
21,71,32,240339.0,-0.8,10,0.0
21,71,33,240340.0,-0.8,10,0.0
21,71,34,,0.0,0,0.0
21,71,35,,0.0,0,0.0
21,71,36,,0.0,0,0.0
21,71,37,240341.0,-0.8,10,0.0
21,71,38,240342.0,-1.004125219819866,10,0.20412521981986603
21,71,39,,0.0,0,0.0
21,72,30,240343.0,-0.8,10,0.0
21,72,31,240344.0,-0.8,10,0.0
21,72,32,240345.0,-0.8,10,0.0
21,72,33,240346.0,-0.8,10,0.0
21,72,34,,0.0,0,0.0
21,72,35,,0.0,0,0.0
21,72,36,,0.0,0,0.0
21,72,37,240347.0,-0.8,10,0.0
21,72,38,240348.0,-0.8,10,0.0
21,72,39,,0.0,0,0.0
21,73,30,240349.0,-1.3033123680132637,10,0.5033123680132636
21,73,31,240350.0,-0.8,10,0.0
21,73,32,240351.0,-0.8,10,0.0
21,73,33,240352.0,-1.001997095470734,10,0.20199709547073388
21,73,34,,0.0,0,0.0
21,73,35,,0.0,0,0.0
21,73,36,,0.0,0,0.0
21,73,37,240353.0,-0.8,10,0.0
21,73,38,240354.0,-0.8,10,0.0
21,73,39,,0.0,0,0.0
21,74,30,240355.0,-0.8,10,0.0
21,74,31,240356.0,-0.8,10,0.0
21,74,32,240357.0,-0.8,10,0.0
21,74,33,240358.0,-0.8793727896614565,10,0.07937278966145639
21,74,34,,0.0,0,0.0
21,74,35,,0.0,0,0.0
21,74,36,,0.0,0,0.0
21,74,37,240359.0,-0.8,10,0.0
21,74,38,240360.0,-0.9929414572655308,10,0.1929414572655308
21,74,39,,0.0,0,0.0
21,75,30,240361.0,-0.8,10,0.0
21,75,31,240362.0,-0.8,10,0.0
21,75,32,240363.0,-0.8,10,0.0
21,75,33,240364.0,-0.8,10,0.0
21,75,34,,0.0,0,0.0
21,75,35,,0.0,0,0.0
21,75,36,,0.0,0,0.0
21,75,37,240365.0,-0.8,10,0.0
21,75,38,240366.0,-0.280261094004841,10,0.0
21,75,39,,0.0,0,0.0
21,76,30,240367.0,-0.8,10,0.0
21,76,31,240368.0,-0.8,10,0.0
21,76,32,240369.0,-0.8,10,0.0
21,76,33,240370.0,-0.8,10,0.0
21,76,34,,0.0,0,0.0
21,76,35,,0.0,0,0.0
21,76,36,,0.0,0,0.0
21,76,37,240371.0,-0.8,10,0.0
21,76,38,240372.0,-0.8,10,0.0
21,76,39,,0.0,0,0.0
21,77,30,240373.0,-0.8,10,0.0
21,77,31,240374.0,-0.8,10,0.0
21,77,32,240375.0,-0.8,10,0.0
21,77,33,240376.0,-0.8,10,0.0
21,77,34,,0.0,0,0.0
21,77,35,,0.0,0,0.0
21,77,36,,0.0,0,0.0
21,77,37,240377.0,-0.8,10,0.0
21,77,38,240378.0,-0.5958310541170315,10,0.0
21,77,39,,0.0,0,0.0
21,78,30,240379.0,-0.8,10,0.0
21,78,31,240380.0,-0.8,10,0.0
21,78,32,240381.0,-0.8,10,0.0
21,78,33,240382.0,-0.8,10,0.0
21,78,34,,0.0,0,0.0
21,78,35,,0.0,0,0.0
21,78,36,,0.0,0,0.0
21,78,37,240383.0,-0.8,10,0.0
21,78,38,240384.0,-1.319738905995159,10,0.519738905995159
21,78,39,,0.0,0,0.0
21,79,30,240385.0,-0.8,10,0.0
21,79,31,240386.0,-0.8,10,0.0
21,79,32,240387.0,-0.8,10,0.0
21,79,33,240388.0,-0.8,10,0.0
21,79,34,,0.0,0,0.0
21,79,35,,0.0,0,0.0
21,79,36,,0.0,0,0.0
21,79,37,240389.0,-0.440480680301677,10,0.0
21,79,38,240390.0,-0.8,10,0.0
21,79,39,,0.0,0,0.0
21,80,30,240391.0,-0.8,10,0.0
21,80,31,240392.0,-0.8,10,0.0
21,80,32,240393.0,-0.8,10,0.0
21,80,33,240394.0,-0.8,10,0.0
21,80,34,,0.0,0,0.0
21,80,35,,0.0,0,0.0
21,80,36,,0.0,0,0.0
21,80,37,240395.0,-0.8,10,0.0
21,80,38,240396.0,-0.8,10,0.0
21,80,39,,0.0,0,0.0
21,81,30,240397.0,-1.1595193196983231,10,0.35951931969832307
21,81,31,240398.0,-0.8,10,0.0
21,81,32,240399.0,-0.4492098085805795,10,0.0
21,81,33,240400.0,-0.8,10,0.0
21,81,34,,0.0,0,0.0
21,81,35,,0.0,0,0.0
21,81,36,,0.0,0,0.0
21,81,37,240401.0,-0.8,10,0.0
21,81,38,240402.0,-1.0041689458829686,10,0.2041689458829685
21,81,39,,0.0,0,0.0
21,82,30,240403.0,-0.8,10,0.0
21,82,31,240404.0,-0.8,10,0.0
21,82,32,240405.0,-0.8,10,0.0
21,82,33,240406.0,-0.8,10,0.0
21,82,34,,0.0,0,0.0
21,82,35,,0.0,0,0.0
21,82,36,,0.0,0,0.0
21,82,37,240407.0,-0.8,10,0.0
21,82,38,240408.0,0.14207110186494365,10,0.0
21,82,39,,0.0,0,0.0
21,83,30,240409.0,-0.8,10,0.0
21,83,31,240410.0,-0.8,10,0.0
21,83,32,240411.0,-0.6149413879234422,10,0.0
21,83,33,240412.0,-1.1507901914194205,10,0.3507901914194205
21,83,34,,0.0,0,0.0
21,83,35,,0.0,0,0.0
21,83,36,,0.0,0,0.0
21,83,37,240413.0,-0.8,10,0.0
21,83,38,240414.0,0.08470801248450344,10,0.0
21,83,39,,0.0,0,0.0
21,84,30,240415.0,-0.8,10,0.0
21,84,31,240416.0,-0.8,10,0.0
21,84,32,240417.0,-0.8,10,0.0
21,84,33,240418.0,-0.8,10,0.0
21,84,34,,0.0,0,0.0
21,84,35,,0.0,0,0.0
21,84,36,,0.0,0,0.0
21,84,37,240419.0,-0.8,10,0.0
21,84,38,240420.0,-1.7420711018649437,10,0.9420711018649437
21,84,39,,0.0,0,0.0
21,85,30,240421.0,-0.8,10,0.0
21,85,31,240422.0,-0.8,10,0.0
21,85,32,240423.0,-0.8,10,0.0
21,85,33,240424.0,-0.8,10,0.0
21,85,34,,0.0,0,0.0
21,85,35,,0.0,0,0.0
21,85,36,,0.0,0,0.0
21,85,37,240425.0,-0.8,10,0.0
21,85,38,240426.0,-1.6847080124845035,10,0.8847080124845035
21,85,39,,0.0,0,0.0
21,86,30,240427.0,-0.8,10,0.0
21,86,31,240428.0,-0.8,10,0.0
21,86,32,240429.0,-0.8,10,0.0
21,86,33,240430.0,-0.9850586120765579,10,0.18505861207655785
21,86,34,,0.0,0,0.0
21,86,35,,0.0,0,0.0
21,86,36,,0.0,0,0.0
21,86,37,240431.0,-0.8,10,0.0
21,86,38,240432.0,-0.8,10,0.0
21,86,39,,0.0,0,0.0
21,87,30,240433.0,-0.8,10,0.0
21,87,31,240434.0,-0.8,10,0.0
21,87,32,240435.0,-0.8,10,0.0
21,87,33,240436.0,-0.8,10,0.0
21,87,34,,0.0,0,0.0
21,87,35,,0.0,0,0.0
21,87,36,,0.0,0,0.0
21,87,37,240437.0,-0.8,10,0.0
21,87,38,240438.0,-0.8,10,0.0
21,87,39,,0.0,0,0.0
21,88,30,240439.0,-0.8,10,0.0
21,88,31,240440.0,-0.8,10,0.0
21,88,32,240441.0,-0.8,10,0.0
21,88,33,240442.0,-0.8,10,0.0
21,88,34,,0.0,0,0.0
21,88,35,,0.0,0,0.0
21,88,36,,0.0,0,0.0
21,88,37,240443.0,-0.4630269726578402,10,0.0
21,88,38,240444.0,-0.8,10,0.0
21,88,39,,0.0,0,0.0
21,89,30,240445.0,-0.8,10,0.0
21,89,31,240446.0,0.20065439631983595,10,0.0
21,89,32,240447.0,-0.8,10,0.0
21,89,33,240448.0,-0.8,10,0.0
21,89,34,,0.0,0,0.0
21,89,35,,0.0,0,0.0
21,89,36,,0.0,0,0.0
21,89,37,240449.0,-0.8,10,0.0
21,89,38,240450.0,-0.8,10,0.0
21,89,39,,0.0,0,0.0
21,90,30,240451.0,-1.800654396319836,10,1.000654396319836
21,90,31,240452.0,-0.8,10,0.0
21,90,32,240453.0,-0.8,10,0.0
21,90,33,240454.0,-1.1369730273421599,10,0.33697302734215984
21,90,34,,0.0,0,0.0
21,90,35,,0.0,0,0.0
21,90,36,,0.0,0,0.0
21,90,37,240455.0,-0.8,10,0.0
21,90,38,240456.0,-0.8,10,0.0
21,90,39,,0.0,0,0.0
21,91,30,240457.0,,10,0.0
21,91,31,240458.0,,10,0.0
21,91,32,240459.0,,10,0.0
21,91,33,240460.0,,10,0.0
21,91,34,,0.0,0,0.0
21,91,35,,0.0,0,0.0
21,91,36,,0.0,0,0.0
21,91,37,240461.0,,10,0.0
21,91,38,240462.0,,10,0.0
21,91,39,,0.0,0,0.0
21,92,30,240463.0,,10,0.0
21,92,31,240464.0,,10,0.0
21,92,32,240465.0,,10,0.0
21,92,33,240466.0,,10,0.0
21,92,34,,0.0,0,0.0
21,92,35,,0.0,0,0.0
21,92,36,,0.0,0,0.0
21,92,37,240467.0,,10,0.0
21,92,38,240468.0,,10,0.0
21,92,39,,0.0,0,0.0
21,93,30,240469.0,,10,0.0
21,93,31,240470.0,,10,0.0
21,93,32,240471.0,,10,0.0
21,93,33,240472.0,,10,0.0
21,93,34,,0.0,0,0.0
21,93,35,,0.0,0,0.0
21,93,36,,0.0,0,0.0
21,93,37,240473.0,,10,0.0
21,93,38,240474.0,,10,0.0
21,93,39,,0.0,0,0.0
21,94,30,240475.0,,10,0.0
21,94,31,240476.0,,10,0.0
21,94,32,240477.0,,10,0.0
21,94,33,240478.0,,10,0.0
21,94,34,,0.0,0,0.0
21,94,35,,0.0,0,0.0
21,94,36,,0.0,0,0.0
21,94,37,240479.0,,10,0.0
21,94,38,240480.0,,10,0.0
21,94,39,,0.0,0,0.0
21,95,30,240481.0,,10,0.0
21,95,31,240482.0,,10,0.0
21,95,32,240483.0,,10,0.0
21,95,33,240484.0,,10,0.0
21,95,34,,0.0,0,0.0
21,95,35,,0.0,0,0.0
21,95,36,,0.0,0,0.0
21,95,37,240485.0,,10,0.0
21,95,38,240486.0,,10,1.5272423288221804
21,95,39,,0.0,0,0.0
21,96,30,240487.0,,10,0.0
21,96,31,240488.0,,10,0.0
21,96,32,240489.0,,10,0.0
21,96,33,240490.0,,10,0.0
21,96,34,,0.0,0,0.0
21,96,35,,0.0,0,0.0
21,96,36,,0.0,0,0.0
21,96,37,240491.0,,10,0.0
21,96,38,240492.0,,10,0.0
21,96,39,,0.0,0,0.0
21,97,30,240493.0,,10,0.0
21,97,31,240494.0,,10,0.0
21,97,32,240495.0,,10,0.0
21,97,33,240496.0,,10,0.33104762521724185
21,97,34,,0.0,0,0.0
21,97,35,,0.0,0,0.0
21,97,36,,0.0,0,0.0
21,97,37,240497.0,,10,0.0
21,97,38,240498.0,,10,1.5849571182085709
21,97,39,,0.0,0,0.0
21,98,30,240499.0,,10,0.0
21,98,31,240500.0,,10,0.0
21,98,32,240501.0,,10,0.0
21,98,33,240502.0,,10,0.0
21,98,34,,0.0,0,0.0
21,98,35,,0.0,0,0.0
21,98,36,,0.0,0,0.0
21,98,37,240503.0,,10,0.0
21,98,38,240504.0,,10,0.9420711018649437
21,98,39,,0.0,0,0.0
21,99,30,240505.0,,10,0.0
21,99,31,240506.0,,10,0.0
21,99,32,240507.0,,10,0.0
21,99,33,240508.0,,10,1.000231111108935
21,99,34,,0.0,0,0.0
21,99,35,,0.0,0,0.0
21,99,36,,0.0,0,0.0
21,99,37,240509.0,,10,0.0
21,99,38,240510.0,,10,0.0
21,99,39,,0.0,0,0.0
22,0,30,,0.0,0,0.0
22,0,31,240531.0,-0.007486580722707248,10,0.0
22,0,32,240532.0,-0.8,10,0.0
22,0,33,240533.0,-1.2362650532372685,10,0.43626505323726844
22,0,34,,0.0,0,0.0
22,0,35,,0.0,0,0.0
22,0,36,,0.0,0,0.0
22,0,37,240534.0,-0.8,10,0.0
22,0,38,240535.0,-0.25170151017526377,10,1.4517015101752637
22,0,39,,0.0,0,0.0
22,1,30,240536.0,-1.5925134192772927,10,0.7925134192772928
22,1,31,240537.0,-0.8,10,0.0
22,1,32,240538.0,-0.3387477481839274,10,0.0
22,1,33,240539.0,-1.059595004914668,10,0.2595950049146679
22,1,34,,0.0,0,0.0
22,1,35,,0.0,0,0.0
22,1,36,,0.0,0,0.0
22,1,37,240540.0,-0.7025912963814112,10,0.0
22,1,38,240541.0,-1.7213113242902622,10,0.9213113242902623
22,1,39,,0.0,0,0.0
22,2,30,240542.0,-1.5925134192772927,10,0.7925134192772928
22,2,31,240543.0,-0.6282805028198786,10,0.0
22,2,32,240544.0,-0.8,10,0.0
22,2,33,240545.0,-0.9521442907747688,10,0.1521442907747687
22,2,34,,0.0,0,0.0
22,2,35,,0.0,0,0.0
22,2,36,,0.0,0,0.0
22,2,37,240546.0,-0.8,10,0.0
22,2,38,240547.0,-1.3078718833492853,10,0.5078718833492852
22,2,39,,0.0,0,0.0
22,3,30,240548.0,-0.962951021685581,10,0.162951021685581
22,3,31,240549.0,0.49449608215360574,10,0.0
22,3,32,240550.0,-0.8,10,0.0
22,3,33,240551.0,-1.2612522518160727,10,0.46125225181607266
22,3,34,,0.0,0,0.0
22,3,35,,0.0,0,0.0
22,3,36,,0.0,0,0.0
22,3,37,240552.0,-0.8,10,0.0
22,3,38,240553.0,-1.0019043550438873,10,0.2019043550438872
22,3,39,,0.0,0,0.0
22,4,30,240554.0,-2.094496082153606,10,1.2944960821536058
22,4,31,240555.0,0.7037440374492989,10,0.0
22,4,32,240556.0,-0.7105251448555864,10,0.0
22,4,33,240557.0,-0.8,10,0.0
22,4,34,,0.0,0,0.0
22,4,35,,0.0,0,0.0
22,4,36,,0.0,0,0.0
22,4,37,240558.0,-0.8,10,0.0
22,4,38,240559.0,0.7848450434171337,10,0.0
22,4,39,,0.0,0,0.0
22,5,30,240560.0,-2.1320245402691773,10,1.3320245402691775
22,5,31,240561.0,-0.8,10,0.0
22,5,32,240562.0,-0.8,10,0.0
22,5,33,240563.0,-0.8974087036185889,10,0.09740870361858892
22,5,34,,0.0,0,0.0
22,5,35,,0.0,0,0.0
22,5,36,,0.0,0,0.0
22,5,37,240564.0,-0.8,10,0.0
22,5,38,240565.0,-2.3848450434171338,10,1.5848450434171337
22,5,39,,0.0,0,0.0
22,6,30,240566.0,-0.9717194971801215,10,0.17171949718012144
22,6,31,240567.0,-0.8,10,0.0
22,6,32,240568.0,-0.8,10,0.0
22,6,33,240569.0,-0.8,10,0.0
22,6,34,,0.0,0,0.0
22,6,35,,0.0,0,0.0
22,6,36,,0.0,0,0.0
22,6,37,240570.0,-0.8,10,0.0
22,6,38,240571.0,1.2,10,0.0
22,6,39,,0.0,0,0.0
22,7,30,240572.0,-0.8,10,0.0
22,7,31,240573.0,-0.8,10,0.0
22,7,32,240574.0,-0.8,10,0.0
22,7,33,240575.0,-0.8,10,0.0
22,7,34,,0.0,0,0.0
22,7,35,,0.0,0,0.0
22,7,36,,0.0,0,0.0
22,7,37,240576.0,-0.8,10,0.0
22,7,38,240577.0,-0.8,10,0.0
22,7,39,,0.0,0,0.0
22,8,30,240578.0,-0.9717194971801215,10,0.17171949718012144
22,8,31,240579.0,-0.8,10,0.0
22,8,32,240580.0,-0.8,10,0.0
22,8,33,240581.0,-0.8894748551444137,10,0.08947485514441364
22,8,34,,0.0,0,0.0
22,8,35,,0.0,0,0.0
22,8,36,,0.0,0,0.0
22,8,37,240582.0,-0.8,10,0.0
22,8,38,240583.0,-0.8,10,0.0
22,8,39,,0.0,0,0.0
22,9,30,240584.0,-0.8,10,0.0
22,9,31,240585.0,0.41331063964301196,10,0.0
22,9,32,240586.0,-0.7073839920263537,10,0.0
22,9,33,240587.0,-0.8,10,0.0
22,9,34,,0.0,0,0.0
22,9,35,,0.0,0,0.0
22,9,36,,0.0,0,0.0
22,9,37,240588.0,-0.8,10,0.0
22,9,38,240589.0,-0.8,10,0.0
22,9,39,,0.0,0,0.0
22,10,30,240590.0,-2.013310639643012,10,1.213310639643012
22,10,31,240591.0,-0.8,10,0.0
22,10,32,240592.0,-0.8,10,0.0
22,10,33,240593.0,-0.8,10,0.0
22,10,34,,0.0,0,0.0
22,10,35,,0.0,0,0.0
22,10,36,,0.0,0,0.0
22,10,37,240594.0,-0.8,10,0.0
22,10,38,240595.0,-0.8,10,0.0
22,10,39,,0.0,0,0.0
22,11,30,240596.0,-0.8,10,0.0
22,11,31,240597.0,-0.012141622878230507,10,0.0
22,11,32,240598.0,-0.8,10,0.0
22,11,33,240599.0,-0.8,10,0.0
22,11,34,,0.0,0,0.0
22,11,35,,0.0,0,0.0
22,11,36,,0.0,0,0.0
22,11,37,240600.0,-0.8,10,0.0
22,11,38,240601.0,-0.8,10,0.0
22,11,39,,0.0,0,0.0
22,12,30,240602.0,-0.8,10,0.0
22,12,31,240603.0,-0.8,10,0.0
22,12,32,240604.0,0.5505438070029249,10,0.0
22,12,33,240605.0,-2.150543807002925,10,1.350543807002925
22,12,34,,0.0,0,0.0
22,12,35,,0.0,0,0.0
22,12,36,,0.0,0,0.0
22,12,37,240606.0,-0.37591136693648697,10,0.0
22,12,38,240607.0,-0.28015857565045976,10,0.0
22,12,39,,0.0,0,0.0
22,13,30,240608.0,-1.5878583771217696,10,0.7878583771217695
22,13,31,240609.0,-0.8,10,0.0
22,13,32,240610.0,-0.8,10,0.0
22,13,33,240611.0,-0.8926160079736464,10,0.09261600797364633
22,13,34,,0.0,0,0.0
22,13,35,,0.0,0,0.0
22,13,36,,0.0,0,0.0
22,13,37,240612.0,-0.8,10,0.0
22,13,38,240613.0,-0.8,10,0.0
22,13,39,,0.0,0,0.0
22,14,30,240614.0,-0.8,10,0.0
22,14,31,240615.0,-0.6353077282691466,10,0.0
22,14,32,240616.0,-0.8,10,0.0
22,14,33,240617.0,-1.2240886330635132,10,0.4240886330635131
22,14,34,,0.0,0,0.0
22,14,35,,0.0,0,0.0
22,14,36,,0.0,0,0.0
22,14,37,240618.0,-0.8,10,0.0
22,14,38,240619.0,-0.5958747801801341,10,0.0
22,14,39,,0.0,0,0.0
22,15,30,240620.0,-0.8,10,0.0
22,15,31,240621.0,-0.8,10,0.0
22,15,32,240622.0,-0.8,10,0.0
22,15,33,240623.0,-0.8,10,0.0
22,15,34,,0.0,0,0.0
22,15,35,,0.0,0,0.0
22,15,36,,0.0,0,0.0
22,15,37,240624.0,-0.8,10,0.0
22,15,38,240625.0,-1.3198414243495402,10,0.5198414243495403
22,15,39,,0.0,0,0.0
22,16,30,240626.0,2.678379013815249,10,0.0
22,16,31,240627.0,-0.8,10,0.0
22,16,32,240628.0,-0.8,10,0.0
22,16,33,240629.0,-0.8,10,0.0
22,16,34,,0.0,0,0.0
22,16,35,,0.0,0,0.0
22,16,36,,0.0,0,0.0
22,16,37,240630.0,-0.8,10,0.0
22,16,38,240631.0,-3.7591427101125454,10,2.9591427101125456
22,16,39,,0.0,0,0.0
22,17,30,240632.0,-0.8,10,0.0
22,17,31,240633.0,-0.8,10,0.0
22,17,32,240634.0,-0.8,10,0.0
22,17,33,240635.0,-0.8,10,0.0
22,17,34,,0.0,0,0.0
22,17,35,,0.0,0,0.0
22,17,36,,0.0,0,0.0
22,17,37,240636.0,-0.8,10,0.0
22,17,38,240637.0,-0.8,10,0.0
22,17,39,,0.0,0,0.0
22,18,30,240638.0,-0.9646922717308535,10,0.1646922717308534
22,18,31,240639.0,-0.8,10,0.0
22,18,32,240640.0,-0.8,10,0.0
22,18,33,240641.0,-0.8,10,0.0
22,18,34,,0.0,0,0.0
22,18,35,,0.0,0,0.0
22,18,36,,0.0,0,0.0
22,18,37,240642.0,-0.8,10,0.0
22,18,38,240643.0,-1.004125219819866,10,0.20412521981986603
22,18,39,,0.0,0,0.0
22,19,30,240644.0,-0.8,10,0.0
22,19,31,240645.0,-0.8,10,0.0
22,19,32,240646.0,-0.2663361466786576,10,0.0
22,19,33,240647.0,-0.8,10,0.0
22,19,34,,0.0,0,0.0
22,19,35,,0.0,0,0.0
22,19,36,,0.0,0,0.0
22,19,37,240648.0,-0.8,10,0.0
22,19,38,240649.0,-1.319236303702703,10,0.519236303702703
22,19,39,,0.0,0,0.0
22,20,30,240650.0,-0.8,10,0.0
22,20,31,240651.0,-0.8,10,0.0
22,20,32,240652.0,-0.8,10,0.0
22,20,33,240653.0,-0.8,10,0.0
22,20,34,,0.0,0,0.0
22,20,35,,0.0,0,0.0
22,20,36,,0.0,0,0.0
22,20,37,240654.0,-0.8,10,0.0
22,20,38,240655.0,-0.8,10,0.0
22,20,39,,0.0,0,0.0
22,21,30,240656.0,-0.8,10,0.0
22,21,31,240657.0,-0.8,10,0.0
22,21,32,240658.0,-0.8,10,0.0
22,21,33,240659.0,-1.2384664112019632,10,0.4384664112019631
22,21,34,,0.0,0,0.0
22,21,35,,0.0,0,0.0
22,21,36,,0.0,0,0.0
22,21,37,240660.0,-0.8,10,0.0
22,21,38,240661.0,-0.8,10,0.0
22,21,39,,0.0,0,0.0
22,22,30,240662.0,-0.8,10,0.0
22,22,31,240663.0,-0.029814853034692,10,0.0
22,22,32,240664.0,-0.8,10,0.0
22,22,33,240665.0,-0.8,10,0.0
22,22,34,,0.0,0,0.0
22,22,35,,0.0,0,0.0
22,22,36,,0.0,0,0.0
22,22,37,240666.0,-0.8,10,0.0
22,22,38,240667.0,-0.8,10,0.0
22,22,39,,0.0,0,0.0
22,23,30,240668.0,-0.8,10,0.0
22,23,31,240669.0,-0.8,10,0.0
22,23,32,240670.0,-0.3387451678133978,10,0.0
22,23,33,240671.0,-0.8951974421193793,10,0.09519744211937932
22,23,34,,0.0,0,0.0
22,23,35,,0.0,0,0.0
22,23,36,,0.0,0,0.0
22,23,37,240672.0,-0.8,10,0.0
22,23,38,240673.0,-0.8,10,0.0
22,23,39,,0.0,0,0.0
22,24,30,240674.0,-1.570185146965308,10,0.770185146965308
22,24,31,240675.0,-0.8,10,0.0
22,24,32,240676.0,-0.7081085936215502,10,0.0
22,24,33,240677.0,-0.8,10,0.0
22,24,34,,0.0,0,0.0
22,24,35,,0.0,0,0.0
22,24,36,,0.0,0,0.0
22,24,37,240678.0,-0.8,10,0.0
22,24,38,240679.0,-0.3002104186006229,10,0.0
22,24,39,,0.0,0,0.0
22,25,30,240680.0,-0.8,10,0.0
22,25,31,240681.0,-0.8,10,0.0
22,25,32,240682.0,-0.8,10,0.0
22,25,33,240683.0,-1.2612548321866024,10,0.46125483218660224
22,25,34,,0.0,0,0.0
22,25,35,,0.0,0,0.0
22,25,36,,0.0,0,0.0
22,25,37,240684.0,-0.8,10,0.0
22,25,38,240685.0,-0.8,10,0.0
22,25,39,,0.0,0,0.0
22,26,30,240686.0,-0.8,10,0.0
22,26,31,240687.0,-0.8,10,0.0
22,26,32,240688.0,-0.8,10,0.0
22,26,33,240689.0,-0.8,10,0.0
22,26,34,,0.0,0,0.0
22,26,35,,0.0,0,0.0
22,26,36,,0.0,0,0.0
22,26,37,240690.0,-0.8,10,0.0
22,26,38,240691.0,-0.8,10,0.0
22,26,39,,0.0,0,0.0
22,27,30,240692.0,-0.8,10,0.0
22,27,31,240693.0,-0.8,10,0.0
22,27,32,240694.0,-0.8,10,0.0
22,27,33,240695.0,-0.8,10,0.0
22,27,34,,0.0,0,0.0
22,27,35,,0.0,0,0.0
22,27,36,,0.0,0,0.0
22,27,37,240696.0,-0.8,10,0.0
22,27,38,240697.0,-1.2997895813993772,10,0.4997895813993771
22,27,39,,0.0,0,0.0
22,28,30,240698.0,-0.8,10,0.0
22,28,31,240699.0,-0.6381752614794303,10,0.0
22,28,32,240700.0,-0.8,10,0.0
22,28,33,240701.0,-0.8918914063784499,10,0.09189140637844984
22,28,34,,0.0,0,0.0
22,28,35,,0.0,0,0.0
22,28,36,,0.0,0,0.0
22,28,37,240702.0,-0.8,10,0.0
22,28,38,240703.0,-0.8,10,0.0
22,28,39,,0.0,0,0.0
22,29,30,240704.0,-0.8,10,0.0
22,29,31,240705.0,-0.8,10,0.0
22,29,32,240706.0,-0.8,10,0.0
22,29,33,240707.0,-0.8,10,0.0
22,29,34,,0.0,0,0.0
22,29,35,,0.0,0,0.0
22,29,36,,0.0,0,0.0
22,29,37,240708.0,-0.8,10,0.0
22,29,38,240709.0,-0.8,10,0.0
22,29,39,,0.0,0,0.0
22,30,30,240710.0,-0.8,10,0.0
22,30,31,240711.0,-0.6372323181443775,10,0.0
22,30,32,240712.0,-0.8,10,0.0
22,30,33,240713.0,-0.8,10,0.0
22,30,34,,0.0,0,0.0
22,30,35,,0.0,0,0.0
22,30,36,,0.0,0,0.0
22,30,37,240714.0,-0.8,10,0.0
22,30,38,240715.0,-0.8,10,0.0
22,30,39,,0.0,0,0.0
22,31,30,240716.0,-0.8,10,0.0
22,31,31,240717.0,-0.8,10,0.0
22,31,32,240718.0,-0.8,10,0.0
22,31,33,240719.0,-0.8,10,0.0
22,31,34,,0.0,0,0.0
22,31,35,,0.0,0,0.0
22,31,36,,0.0,0,0.0
22,31,37,240720.0,-0.8,10,0.0
22,31,38,240721.0,-0.8,10,0.0
22,31,39,,0.0,0,0.0
22,32,30,240722.0,-0.9618247385205698,10,0.16182473852056983
22,32,31,240723.0,-0.8,10,0.0
22,32,32,240724.0,-0.8,10,0.0
22,32,33,240725.0,-0.8,10,0.0
22,32,34,,0.0,0,0.0
22,32,35,,0.0,0,0.0
22,32,36,,0.0,0,0.0
22,32,37,240726.0,-0.8,10,0.0
22,32,38,240727.0,0.14207110186494365,10,0.0
22,32,39,,0.0,0,0.0
22,33,30,240728.0,-0.8,10,0.0
22,33,31,240729.0,-0.8,10,0.0
22,33,32,240730.0,-0.3784141657337036,10,0.0
22,33,33,240731.0,-0.8,10,0.0
22,33,34,,0.0,0,0.0
22,33,35,,0.0,0,0.0
22,33,36,,0.0,0,0.0
22,33,37,240732.0,-0.8,10,0.0
22,33,38,240733.0,-0.8,10,0.0
22,33,39,,0.0,0,0.0
22,34,30,240734.0,-0.9627676818556226,10,0.16276768185562257
22,34,31,240735.0,-0.8,10,0.0
22,34,32,240736.0,-0.8,10,0.0
22,34,33,240737.0,-0.8,10,0.0
22,34,34,,0.0,0,0.0
22,34,35,,0.0,0,0.0
22,34,36,,0.0,0,0.0
22,34,37,240738.0,-0.8,10,0.0
22,34,38,240739.0,-1.7420711018649437,10,0.9420711018649437
22,34,39,,0.0,0,0.0
22,35,30,240740.0,-0.8,10,0.0
22,35,31,240741.0,-0.8,10,0.0
22,35,32,240742.0,-0.8,10,0.0
22,35,33,240743.0,-1.2215858342662964,10,0.4215858342662964
22,35,34,,0.0,0,0.0
22,35,35,,0.0,0,0.0
22,35,36,,0.0,0,0.0
22,35,37,240744.0,-0.7061807238427579,10,0.0
22,35,38,240745.0,-0.28133636222985603,10,0.0
22,35,39,,0.0,0,0.0
22,36,30,240746.0,-0.8,10,0.0
22,36,31,240747.0,-0.8,10,0.0
22,36,32,240748.0,-0.8,10,0.0
22,36,33,240749.0,-0.8,10,0.0
22,36,34,,0.0,0,0.0
22,36,35,,0.0,0,0.0
22,36,36,,0.0,0,0.0
22,36,37,240750.0,-0.8,10,0.0
22,36,38,240751.0,-0.8,10,0.0
22,36,39,,0.0,0,0.0
22,37,30,240752.0,-0.8,10,0.0
22,37,31,240753.0,-0.8,10,0.0
22,37,32,240754.0,-0.8,10,0.0
22,37,33,240755.0,-0.8,10,0.0
22,37,34,,0.0,0,0.0
22,37,35,,0.0,0,0.0
22,37,36,,0.0,0,0.0
