episode,epoch,publisher,trans_id,reward,delay_steps,total_expense
0,70,32,234231.0,-1.1,20,1.0
0,70,33,,0.0,0,0.0
0,70,34,,0.0,0,0.0
0,70,35,234232.0,-0.1,10,0.0
0,70,36,,0.0,0,0.0
0,70,37,,0.0,0,0.0
0,70,38,234233.0,-0.1,10,0.0
0,70,39,,0.0,0,0.0
0,71,30,234234.0,-0.1,10,0.0
0,71,31,234235.0,15.9,10,0.0
0,71,32,234236.0,0.8999999999999999,20,1.0
0,71,33,,0.0,0,0.0
0,71,34,,0.0,0,0.0
0,71,35,234237.0,-0.1,10,0.0
0,71,36,,0.0,0,0.0
0,71,37,,0.0,0,0.0
0,71,38,234238.0,-0.1,10,0.0
0,71,39,,0.0,0,0.0
0,72,30,234239.0,-0.1,10,0.0
0,72,31,234240.0,-0.1,10,0.0
0,72,32,234241.0,1.9,20,1.0
0,72,33,,0.0,0,0.0
0,72,34,,0.0,0,0.0
0,72,35,234242.0,-0.1,10,0.0
0,72,36,,0.0,0,0.0
0,72,37,,0.0,0,0.0
0,72,38,234243.0,-0.1,10,0.0
0,72,39,,0.0,0,0.0
0,73,30,234244.0,-0.1,10,0.0
0,73,31,234245.0,15.9,10,0.0
0,73,32,234246.0,-0.09999999999999998,20,1.0
0,73,33,,0.0,0,0.0
0,73,34,,0.0,0,0.0
0,73,35,234247.0,-0.1,10,0.0
0,73,36,,0.0,0,0.0
0,73,37,,0.0,0,0.0
0,73,38,234248.0,-0.1,10,0.0
0,73,39,,0.0,0,0.0
0,74,30,234249.0,-0.1,10,0.0
0,74,31,234250.0,-0.1,10,0.0
0,74,32,234251.0,0.8999999999999999,20,1.0
0,74,33,,0.0,0,0.0
0,74,34,,0.0,0,0.0
0,74,35,234252.0,-0.1,10,0.0
0,74,36,,0.0,0,0.0
0,74,37,,0.0,0,0.0
0,74,38,234253.0,-0.1,10,0.0
0,74,39,,0.0,0,0.0
0,75,30,234254.0,-0.1,10,0.0
0,75,31,234255.0,-0.1,10,0.0
0,75,32,234256.0,-0.09999999999999998,20,1.0
0,75,33,,0.0,0,0.0
0,75,34,,0.0,0,0.0
0,75,35,234257.0,-0.1,10,0.0
0,75,36,,0.0,0,0.0
0,75,37,,0.0,0,0.0
0,75,38,234258.0,-0.1,10,0.0
0,75,39,,0.0,0,0.0
0,76,30,234259.0,-0.1,10,0.0
0,76,31,234260.0,-0.1,10,0.0
0,76,32,234261.0,-1.1,20,1.0
0,76,33,,0.0,0,0.0
0,76,34,,0.0,0,0.0
0,76,35,234262.0,-0.1,10,0.0
0,76,36,,0.0,0,0.0
0,76,37,,0.0,0,0.0
0,76,38,234263.0,-0.1,10,0.0
0,76,39,,0.0,0,0.0
0,77,30,234264.0,-0.1,10,0.0
0,77,31,234265.0,-0.1,10,0.0
0,77,32,234266.0,0.8999999999999999,20,1.0
0,77,33,,0.0,0,0.0
0,77,34,,0.0,0,0.0
0,77,35,234267.0,-0.1,10,0.0
0,77,36,,0.0,0,0.0
0,77,37,,0.0,0,0.0
0,77,38,234268.0,-0.1,10,0.0
0,77,39,,0.0,0,0.0
0,78,30,234269.0,-0.1,10,0.0
0,78,31,234270.0,-0.1,10,0.0
0,78,32,234271.0,-1.1,20,1.0
0,78,33,,0.0,0,0.0
0,78,34,,0.0,0,0.0
0,78,35,234272.0,-0.1,10,0.0
0,78,36,,0.0,0,0.0
0,78,37,,0.0,0,0.0
0,78,38,234273.0,-0.1,10,0.0
0,78,39,,0.0,0,0.0
0,79,30,234274.0,-0.1,10,0.0
0,79,31,234275.0,-0.1,10,0.0
0,79,32,234276.0,-1.1,20,1.0
0,79,33,,0.0,0,0.0
0,79,34,,0.0,0,0.0
0,79,35,234277.0,-0.1,10,0.0
0,79,36,,0.0,0,0.0
0,79,37,,0.0,0,0.0
0,79,38,234278.0,-0.1,10,0.0
0,79,39,,0.0,0,0.0
0,80,30,234279.0,-0.1,10,0.0
0,80,31,234280.0,-0.1,10,0.0
0,80,32,234281.0,-1.1,20,1.0
0,80,33,,0.0,0,0.0
0,80,34,,0.0,0,0.0
0,80,35,234282.0,-0.1,10,0.0
0,80,36,,0.0,0,0.0
0,80,37,,0.0,0,0.0
0,80,38,234283.0,-0.1,10,0.0
0,80,39,,0.0,0,0.0
0,81,30,234284.0,-0.1,10,0.0
0,81,31,234285.0,-0.1,10,0.0
0,81,32,234286.0,,20,1.0
0,81,33,,0.0,0,0.0
0,81,34,,0.0,0,0.0
0,81,35,234287.0,-0.1,10,0.0
0,81,36,,0.0,0,0.0
0,81,37,,0.0,0,0.0
0,81,38,234288.0,-0.1,10,0.0
0,81,39,,0.0,0,0.0
0,82,30,234289.0,-0.1,10,0.0
0,82,31,234290.0,-0.1,10,0.0
0,82,32,234291.0,,20,1.0
0,82,33,,0.0,0,0.0
0,82,34,,0.0,0,0.0
0,82,35,234292.0,-0.1,10,0.0
0,82,36,,0.0,0,0.0
0,82,37,,0.0,0,0.0
0,82,38,234293.0,-0.1,10,0.0
0,82,39,,0.0,0,0.0
0,83,30,234294.0,-0.1,10,0.0
0,83,31,234295.0,11.941505879825964,10,0.0
0,83,32,234296.0,,20,1.0
0,83,33,,0.0,0,0.0
0,83,34,,0.0,0,0.0
0,83,35,234297.0,-0.1,10,0.0
0,83,36,,0.0,0,0.0
0,83,37,,0.0,0,0.0
0,83,38,234298.0,-0.1,10,0.0
0,83,39,,0.0,0,0.0
0,84,30,234299.0,-0.1,10,0.0
0,84,31,234300.0,-0.1,10,0.0
0,84,32,234301.0,,20,1.0
0,84,33,,0.0,0,0.0
0,84,34,,0.0,0,0.0
0,84,35,234302.0,-0.1,10,0.0
0,84,36,,0.0,0,0.0
0,84,37,,0.0,0,0.0
0,84,38,234303.0,-0.1,10,0.0
0,84,39,,0.0,0,0.0
0,85,30,234304.0,-0.1,10,0.0
0,85,31,234305.0,-0.1,10,0.0
0,85,32,234306.0,,20,1.0
0,85,33,,0.0,0,0.0
0,85,34,,0.0,0,0.0
0,85,35,234307.0,-0.1,10,0.0
0,85,36,,0.0,0,0.0
0,85,37,,0.0,0,0.0
0,85,38,234308.0,-0.1,10,0.0
0,85,39,,0.0,0,0.0
0,86,30,234309.0,-0.1,10,0.0
0,86,31,234310.0,-0.1,10,0.0
0,86,32,234311.0,,20,1.0
0,86,33,,0.0,0,0.0
0,86,34,,0.0,0,0.0
0,86,35,234312.0,-0.1,10,0.0
0,86,36,,0.0,0,0.0
0,86,37,,0.0,0,0.0
0,86,38,234313.0,-0.1,10,0.0
0,86,39,,0.0,0,0.0
0,87,30,234314.0,-0.1,10,0.0
0,87,31,234315.0,-0.1,10,0.0
0,87,32,234316.0,,20,1.0
0,87,33,,0.0,0,0.0
0,87,34,,0.0,0,0.0
0,87,35,234317.0,-0.1,10,0.0
0,87,36,,0.0,0,0.0
0,87,37,,0.0,0,0.0
0,87,38,234318.0,-0.1,10,0.0
0,87,39,,0.0,0,0.0
0,88,30,234319.0,-0.1,10,0.0
0,88,31,234320.0,-0.1,10,0.0
0,88,32,234321.0,,20,1.0
0,88,33,,0.0,0,0.0
0,88,34,,0.0,0,0.0
0,88,35,234322.0,-0.1,10,0.0
0,88,36,,0.0,0,0.0
0,88,37,,0.0,0,0.0
0,88,38,234323.0,-0.1,10,0.0
0,88,39,,0.0,0,0.0
0,89,30,234324.0,-0.1,10,0.0
0,89,31,234325.0,-0.1,10,0.0
0,89,32,234326.0,,20,1.0
0,89,33,,0.0,0,0.0
0,89,34,,0.0,0,0.0
0,89,35,234327.0,-0.1,10,0.0
0,89,36,,0.0,0,0.0
0,89,37,,0.0,0,0.0
0,89,38,234328.0,-0.1,10,0.0
0,89,39,,0.0,0,0.0
0,90,30,234329.0,-0.1,10,0.0
0,90,31,234330.0,-0.1,10,0.0
0,90,32,234331.0,,20,1.0
0,90,33,,0.0,0,0.0
0,90,34,,0.0,0,0.0
0,90,35,234332.0,-0.1,10,0.0
0,90,36,,0.0,0,0.0
0,90,37,,0.0,0,0.0
0,90,38,234333.0,-0.1,10,0.0
0,90,39,,0.0,0,0.0
0,91,30,234334.0,,10,0.0
0,91,31,234335.0,,10,0.0
0,91,32,234336.0,,20,1.0
0,91,33,,0.0,0,0.0
0,91,34,,0.0,0,0.0
0,91,35,234337.0,,10,0.0
0,91,36,,0.0,0,0.0
0,91,37,,0.0,0,0.0
0,91,38,234338.0,,10,0.0
0,91,39,,0.0,0,0.0
0,92,30,234339.0,,10,0.0
0,92,31,234340.0,,10,0.0
0,92,32,234341.0,,20,1.0
0,92,33,,0.0,0,0.0
0,92,34,,0.0,0,0.0
0,92,35,234342.0,,10,0.0
0,92,36,,0.0,0,0.0
0,92,37,,0.0,0,0.0
0,92,38,234343.0,,10,0.0
0,92,39,,0.0,0,0.0
0,93,30,234344.0,,10,0.0
0,93,31,234345.0,,10,0.0
0,93,32,234346.0,,20,1.0
0,93,33,,0.0,0,0.0
0,93,34,,0.0,0,0.0
0,93,35,234347.0,,10,0.0
0,93,36,,0.0,0,0.0
0,93,37,,0.0,0,0.0
0,93,38,234348.0,,10,0.0
0,93,39,,0.0,0,0.0
0,94,30,234349.0,,10,0.0
0,94,31,234350.0,,10,0.0
0,94,32,234351.0,,20,1.0
0,94,33,,0.0,0,0.0
0,94,34,,0.0,0,0.0
0,94,35,234352.0,,10,0.0
0,94,36,,0.0,0,0.0
0,94,37,,0.0,0,0.0
0,94,38,234353.0,,10,0.0
0,94,39,,0.0,0,0.0
0,95,30,234354.0,,10,0.0
0,95,31,234355.0,,10,0.0
0,95,32,234356.0,,20,1.0
0,95,33,,0.0,0,0.0
0,95,34,,0.0,0,0.0
0,95,35,234357.0,,10,0.0
0,95,36,,0.0,0,0.0
0,95,37,,0.0,0,0.0
0,95,38,234358.0,,10,0.0
0,95,39,,0.0,0,0.0
0,96,30,234359.0,,10,0.0
0,96,31,234360.0,,10,0.0
0,96,32,234361.0,,20,1.0
0,96,33,,0.0,0,0.0
0,96,34,,0.0,0,0.0
0,96,35,234362.0,,10,0.0
0,96,36,,0.0,0,0.0
0,96,37,,0.0,0,0.0
0,96,38,234363.0,,10,0.0
0,96,39,,0.0,0,0.0
0,97,30,234364.0,,10,0.0
0,97,31,234365.0,,10,0.0
0,97,32,234366.0,,20,1.0
0,97,33,,0.0,0,0.0
0,97,34,,0.0,0,0.0
0,97,35,234367.0,,10,0.0
0,97,36,,0.0,0,0.0
0,97,37,,0.0,0,0.0
0,97,38,234368.0,,10,0.0
0,97,39,,0.0,0,0.0
0,98,30,234369.0,,10,0.0
0,98,31,234370.0,,10,0.0
0,98,32,234371.0,,20,1.0
0,98,33,,0.0,0,0.0
0,98,34,,0.0,0,0.0
0,98,35,234372.0,,10,0.0
0,98,36,,0.0,0,0.0
0,98,37,,0.0,0,0.0
0,98,38,234373.0,,10,0.0
0,98,39,,0.0,0,0.0
0,99,30,234374.0,,10,0.0
0,99,31,234375.0,,10,0.0
0,99,32,234376.0,,20,1.0
0,99,33,,0.0,0,0.0
0,99,34,,0.0,0,0.0
0,99,35,234377.0,,10,0.0
0,99,36,,0.0,0,0.0
0,99,37,,0.0,0,0.0
0,99,38,234378.0,,10,0.0
0,99,39,,0.0,0,0.0
1,0,30,,0.0,0,0.0
1,0,31,234399.0,-1.5061398487684923,10,1.4061398487684922
1,0,32,234400.0,-1.1,20,1.0
1,0,33,,0.0,0,0.0
1,0,34,,0.0,0,0.0
1,0,35,234401.0,-0.1,10,0.0
1,0,36,,0.0,0,0.0
1,0,37,,0.0,0,0.0
1,0,38,234402.0,-0.1,10,0.0
1,0,39,,0.0,0,0.0
1,1,30,234403.0,-0.1,10,0.0
1,1,31,234404.0,-0.9366097364124962,10,0.8366097364124963
1,1,32,234405.0,-0.09999999999999998,20,1.0
1,1,33,,0.0,0,0.0
1,1,34,,0.0,0,0.0
1,1,35,234406.0,-0.1,10,0.0
1,1,36,,0.0,0,0.0
1,1,37,,0.0,0,0.0
1,1,38,234407.0,-0.1,10,0.0
1,1,39,,0.0,0,0.0
1,2,30,234408.0,-0.1,10,0.0
1,2,31,234409.0,-0.5614698416774216,10,0.46146984167742167
1,2,32,234410.0,-0.09999999999999998,20,1.0
1,2,33,,0.0,0,0.0
1,2,34,,0.0,0,0.0
1,2,35,234411.0,-0.1,10,0.0
1,2,36,,0.0,0,0.0
1,2,37,,0.0,0,0.0
1,2,38,234412.0,-0.1,10,0.0
1,2,39,,0.0,0,0.0
1,3,30,234413.0,-0.1,10,0.0
1,3,31,234414.0,-0.2812741586177253,10,0.18127415861772528
1,3,32,234415.0,-0.09999999999999998,20,1.0
1,3,33,,0.0,0,0.0
1,3,34,,0.0,0,0.0
1,3,35,234416.0,-0.1,10,0.0
1,3,36,,0.0,0,0.0
1,3,37,,0.0,0,0.0
1,3,38,234417.0,-0.1,10,0.0
1,3,39,,0.0,0,0.0
1,4,30,234418.0,-0.1,10,0.0
1,4,31,234419.0,-0.1,10,0.0
1,4,32,234420.0,-0.09999999999999998,20,1.0
1,4,33,,0.0,0,0.0
1,4,34,,0.0,0,0.0
1,4,35,234421.0,-0.1,10,0.0
1,4,36,,0.0,0,0.0
1,4,37,,0.0,0,0.0
1,4,38,234422.0,-0.1,10,0.0
1,4,39,,0.0,0,0.0
1,5,30,234423.0,-0.1,10,0.0
1,5,31,234424.0,-0.1,10,0.0
1,5,32,234425.0,-0.09999999999999998,20,1.0
1,5,33,,0.0,0,0.0
1,5,34,,0.0,0,0.0
1,5,35,234426.0,-0.1,10,0.0
1,5,36,,0.0,0,0.0
1,5,37,,0.0,0,0.0
1,5,38,234427.0,-0.1,10,0.0
1,5,39,,0.0,0,0.0
1,6,30,234428.0,-0.1,10,0.0
1,6,31,234429.0,-0.1,10,0.0
1,6,32,234430.0,-1.1,20,1.0
1,6,33,,0.0,0,0.0
1,6,34,,0.0,0,0.0
1,6,35,234431.0,-0.1,10,0.0
1,6,36,,0.0,0,0.0
1,6,37,,0.0,0,0.0
1,6,38,234432.0,-0.1,10,0.0
1,6,39,,0.0,0,0.0
1,7,30,234433.0,-0.1,10,0.0
1,7,31,234434.0,-0.1,10,0.0
1,7,32,234435.0,1.9,20,1.0
1,7,33,,0.0,0,0.0
1,7,34,,0.0,0,0.0
1,7,35,234436.0,-0.1,10,0.0
1,7,36,,0.0,0,0.0
1,7,37,,0.0,0,0.0
1,7,38,234437.0,-0.1,10,0.0
1,7,39,,0.0,0,0.0
1,8,30,234438.0,-0.1,10,0.0
1,8,31,234439.0,-0.1,10,0.0
1,8,32,234440.0,-1.1,20,1.0
1,8,33,,0.0,0,0.0
1,8,34,,0.0,0,0.0
1,8,35,234441.0,-0.1,10,0.0
1,8,36,,0.0,0,0.0
1,8,37,,0.0,0,0.0
1,8,38,234442.0,-0.1,10,0.0
1,8,39,,0.0,0,0.0
1,9,30,234443.0,-0.1,10,0.0
1,9,31,234444.0,-0.1,10,0.0
1,9,32,234445.0,-1.1,20,1.0
1,9,33,,0.0,0,0.0
1,9,34,,0.0,0,0.0
1,9,35,234446.0,-0.1,10,0.0
1,9,36,,0.0,0,0.0
1,9,37,,0.0,0,0.0
1,9,38,234447.0,-0.1,10,0.0
1,9,39,,0.0,0,0.0
1,10,30,234448.0,-0.1,10,0.0
1,10,31,234449.0,-0.1,10,0.0
1,10,32,234450.0,-0.09999999999999998,20,1.0
1,10,33,,0.0,0,0.0
1,10,34,,0.0,0,0.0
1,10,35,234451.0,-0.1,10,0.0
1,10,36,,0.0,0,0.0
1,10,37,,0.0,0,0.0
1,10,38,234452.0,-0.1,10,0.0
1,10,39,,0.0,0,0.0
1,11,30,234453.0,-0.1,10,0.0
1,11,31,234454.0,-0.1,10,0.0
1,11,32,234455.0,1.9,20,1.0
1,11,33,,0.0,0,0.0
1,11,34,,0.0,0,0.0
1,11,35,234456.0,-0.1,10,0.0
1,11,36,,0.0,0,0.0
1,11,37,,0.0,0,0.0
1,11,38,234457.0,-0.1,10,0.0
1,11,39,,0.0,0,0.0
1,12,30,234458.0,-0.1,10,0.0
1,12,31,234459.0,-0.1,10,0.0
1,12,32,234460.0,-0.09999999999999998,20,1.0
1,12,33,,0.0,0,0.0
1,12,34,,0.0,0,0.0
1,12,35,234461.0,-0.1,10,0.0
1,12,36,,0.0,0,0.0
1,12,37,,0.0,0,0.0
1,12,38,234462.0,-0.1,10,0.0
1,12,39,,0.0,0,0.0
1,13,30,234463.0,-0.1,10,0.0
1,13,31,234464.0,-0.1,10,0.0
1,13,32,234465.0,-1.1,20,1.0
1,13,33,,0.0,0,0.0
1,13,34,,0.0,0,0.0
1,13,35,234466.0,-0.1,10,0.0
1,13,36,,0.0,0,0.0
1,13,37,,0.0,0,0.0
1,13,38,234467.0,-0.1,10,0.0
1,13,39,,0.0,0,0.0
1,14,30,234468.0,-0.1,10,0.0
1,14,31,234469.0,-0.1,10,0.0
1,14,32,234470.0,-0.09999999999999998,20,1.0
1,14,33,,0.0,0,0.0
1,14,34,,0.0,0,0.0
1,14,35,234471.0,-0.1,10,0.0
1,14,36,,0.0,0,0.0
1,14,37,,0.0,0,0.0
1,14,38,234472.0,-0.1,10,0.0
1,14,39,,0.0,0,0.0
1,15,30,234473.0,-0.1,10,0.0
1,15,31,234474.0,-0.1,10,0.0
1,15,32,234475.0,-1.1,20,1.0
1,15,33,,0.0,0,0.0
1,15,34,,0.0,0,0.0
1,15,35,234476.0,-0.1,10,0.0
1,15,36,,0.0,0,0.0
1,15,37,,0.0,0,0.0
1,15,38,234477.0,-0.1,10,0.0
1,15,39,,0.0,0,0.0
1,16,30,234478.0,-0.1,10,0.0
1,16,31,234479.0,-0.1,10,0.0
1,16,32,234480.0,-1.1,20,1.0
1,16,33,,0.0,0,0.0
1,16,34,,0.0,0,0.0
1,16,35,234481.0,-0.1,10,0.0
1,16,36,,0.0,0,0.0
1,16,37,,0.0,0,0.0
1,16,38,234482.0,-0.1,10,0.0
1,16,39,,0.0,0,0.0
1,17,30,234483.0,-0.1,10,0.0
1,17,31,234484.0,-0.1,10,0.0
1,17,32,234485.0,-1.1,20,1.0
1,17,33,,0.0,0,0.0
1,17,34,,0.0,0,0.0
1,17,35,234486.0,-0.1,10,0.0
1,17,36,,0.0,0,0.0
1,17,37,,0.0,0,0.0
1,17,38,234487.0,-0.1,10,0.0
1,17,39,,0.0,0,0.0
1,18,30,234488.0,-0.1,10,0.0
1,18,31,234489.0,5.703504033038268,10,0.0
1,18,32,234490.0,-0.09999999999999998,20,1.0
1,18,33,,0.0,0,0.0
1,18,34,,0.0,0,0.0
1,18,35,234491.0,-0.1,10,0.0
1,18,36,,0.0,0,0.0
1,18,37,,0.0,0,0.0
1,18,38,234492.0,-0.1,10,0.0
1,18,39,,0.0,0,0.0
1,19,30,234493.0,-0.1,10,0.0
1,19,31,234494.0,8.629072985744854,10,0.0
1,19,32,234495.0,-1.1,20,1.0
1,19,33,,0.0,0,0.0
1,19,34,,0.0,0,0.0
1,19,35,234496.0,-0.1,10,0.0
1,19,36,,0.0,0,0.0
1,19,37,,0.0,0,0.0
1,19,38,234497.0,-0.1,10,0.0
1,19,39,,0.0,0,0.0
1,20,30,234498.0,-0.1,10,0.0
1,20,31,234499.0,-0.1,10,0.0
1,20,32,234500.0,-1.1,20,1.0
1,20,33,,0.0,0,0.0
1,20,34,,0.0,0,0.0
1,20,35,234501.0,-0.1,10,0.0
1,20,36,,0.0,0,0.0
1,20,37,,0.0,0,0.0
1,20,38,234502.0,-0.1,10,0.0
1,20,39,,0.0,0,0.0
1,21,30,234503.0,-0.1,10,0.0
1,21,31,234504.0,-0.1,10,0.0
1,21,32,234505.0,1.9,20,1.0
1,21,33,,0.0,0,0.0
1,21,34,,0.0,0,0.0
1,21,35,234506.0,-0.1,10,0.0
1,21,36,,0.0,0,0.0
1,21,37,,0.0,0,0.0
1,21,38,234507.0,-0.1,10,0.0
1,21,39,,0.0,0,0.0
1,22,30,234508.0,-0.1,10,0.0
1,22,31,234509.0,-0.1,10,0.0
1,22,32,234510.0,1.9,20,1.0
1,22,33,,0.0,0,0.0
1,22,34,,0.0,0,0.0
1,22,35,234511.0,-0.1,10,0.0
1,22,36,,0.0,0,0.0
1,22,37,,0.0,0,0.0
1,22,38,234512.0,-0.1,10,0.0
1,22,39,,0.0,0,0.0
1,23,30,234513.0,-0.1,10,0.0
1,23,31,234514.0,8.677059435195511,10,0.0
1,23,32,234515.0,-1.1,20,1.0
1,23,33,,0.0,0,0.0
1,23,34,,0.0,0,0.0
1,23,35,234516.0,-0.1,10,0.0
1,23,36,,0.0,0,0.0
1,23,37,,0.0,0,0.0
1,23,38,234517.0,-0.1,10,0.0
1,23,39,,0.0,0,0.0
1,24,30,234518.0,-0.1,10,0.0
1,24,31,234519.0,1.2903663170943833,10,0.0
1,24,32,234520.0,0.8999999999999999,20,1.0
1,24,33,,0.0,0,0.0
1,24,34,,0.0,0,0.0
1,24,35,234521.0,-0.1,10,0.0
1,24,36,,0.0,0,0.0
1,24,37,,0.0,0,0.0
1,24,38,234522.0,-0.1,10,0.0
1,24,39,,0.0,0,0.0
1,25,30,234523.0,-0.1,10,0.0
1,25,31,234524.0,-0.1,10,0.0
1,25,32,234525.0,-1.1,20,1.0
1,25,33,,0.0,0,0.0
1,25,34,,0.0,0,0.0
1,25,35,234526.0,-0.1,10,0.0
1,25,36,,0.0,0,0.0
1,25,37,,0.0,0,0.0
1,25,38,234527.0,-0.1,10,0.0
1,25,39,,0.0,0,0.0
1,26,30,234528.0,-0.1,10,0.0
1,26,31,234529.0,-0.1,10,0.0
1,26,32,234530.0,-0.09999999999999998,20,1.0
1,26,33,,0.0,0,0.0
1,26,34,,0.0,0,0.0
1,26,35,234531.0,-0.1,10,0.0
1,26,36,,0.0,0,0.0
1,26,37,,0.0,0,0.0
1,26,38,234532.0,-0.1,10,0.0
1,26,39,,0.0,0,0.0
1,27,30,234533.0,-0.1,10,0.0
1,27,31,234534.0,-0.1,10,0.0
1,27,32,234535.0,-1.1,20,1.0
1,27,33,,0.0,0,0.0
1,27,34,,0.0,0,0.0
1,27,35,234536.0,-0.1,10,0.0
1,27,36,,0.0,0,0.0
1,27,37,,0.0,0,0.0
1,27,38,234537.0,-0.1,10,0.0
1,27,39,,0.0,0,0.0
1,28,30,234538.0,-0.1,10,0.0
1,28,31,234539.0,-0.1,10,0.0
1,28,32,234540.0,-0.09999999999999998,20,1.0
1,28,33,,0.0,0,0.0
1,28,34,,0.0,0,0.0
1,28,35,234541.0,-0.1,10,0.0
1,28,36,,0.0,0,0.0
1,28,37,,0.0,0,0.0
1,28,38,234542.0,-0.1,10,0.0
1,28,39,,0.0,0,0.0
1,29,30,234543.0,-0.1,10,0.0
1,29,31,234544.0,-0.1,10,0.0
1,29,32,234545.0,-1.1,20,1.0
1,29,33,,0.0,0,0.0
1,29,34,,0.0,0,0.0
1,29,35,234546.0,-0.1,10,0.0
1,29,36,,0.0,0,0.0
1,29,37,,0.0,0,0.0
1,29,38,234547.0,-0.1,10,0.0
1,29,39,,0.0,0,0.0
1,30,30,234548.0,-0.1,10,0.0
1,30,31,234549.0,-0.1,10,0.0
1,30,32,234550.0,1.9,20,1.0
1,30,33,,0.0,0,0.0
1,30,34,,0.0,0,0.0
1,30,35,234551.0,-0.1,10,0.0
1,30,36,,0.0,0,0.0
1,30,37,,0.0,0,0.0
1,30,38,234552.0,-0.1,10,0.0
1,30,39,,0.0,0,0.0
1,31,30,234553.0,-0.1,10,0.0
1,31,31,234554.0,-0.1,10,0.0
1,31,32,234555.0,-0.09999999999999998,20,1.0
1,31,33,,0.0,0,0.0
1,31,34,,0.0,0,0.0
1,31,35,234556.0,-0.1,10,0.0
1,31,36,,0.0,0,0.0
1,31,37,,0.0,0,0.0
1,31,38,234557.0,-0.1,10,0.0
1,31,39,,0.0,0,0.0
1,32,30,234558.0,-0.1,10,0.0
1,32,31,234559.0,3.288591512948989,10,0.0
1,32,32,234560.0,-1.1,20,1.0
1,32,33,,0.0,0,0.0
1,32,34,,0.0,0,0.0
1,32,35,234561.0,-0.1,10,0.0
1,32,36,,0.0,0,0.0
1,32,37,,0.0,0,0.0
1,32,38,234562.0,-0.1,10,0.0
1,32,39,,0.0,0,0.0
1,33,30,234563.0,-0.1,10,0.0
1,33,31,234564.0,8.075795672021378,10,0.0
1,33,32,234565.0,0.8999999999999999,20,1.0
1,33,33,,0.0,0,0.0
1,33,34,,0.0,0,0.0
1,33,35,234566.0,-0.1,10,0.0
1,33,36,,0.0,0,0.0
1,33,37,,0.0,0,0.0
1,33,38,234567.0,-0.1,10,0.0
1,33,39,,0.0,0,0.0
1,34,30,234568.0,-0.1,10,0.0
1,34,31,234569.0,-0.1,10,0.0
1,34,32,234570.0,1.9,20,1.0
1,34,33,,0.0,0,0.0
1,34,34,,0.0,0,0.0
1,34,35,234571.0,-0.1,10,0.0
1,34,36,,0.0,0,0.0
1,34,37,,0.0,0,0.0
1,34,38,234572.0,-0.1,10,0.0
1,34,39,,0.0,0,0.0
1,35,30,234573.0,-0.1,10,0.0
1,35,31,234574.0,-0.1,10,0.0
1,35,32,234575.0,1.9,20,1.0
1,35,33,,0.0,0,0.0
1,35,34,,0.0,0,0.0
1,35,35,234576.0,-0.1,10,0.0
1,35,36,,0.0,0,0.0
1,35,37,,0.0,0,0.0
1,35,38,234577.0,-0.1,10,0.0
1,35,39,,0.0,0,0.0
1,36,30,234578.0,-0.1,10,0.0
1,36,31,234579.0,5.282188971005106,10,0.0
1,36,32,234580.0,-1.1,20,1.0
1,36,33,,0.0,0,0.0
1,36,34,,0.0,0,0.0
1,36,35,234581.0,-0.1,10,0.0
1,36,36,,0.0,0,0.0
1,36,37,,0.0,0,0.0
1,36,38,234582.0,-0.1,10,0.0
1,36,39,,0.0,0,0.0
1,37,30,234583.0,-0.1,10,0.0
1,37,31,234584.0,-0.1,10,0.0
1,37,32,234585.0,0.8999999999999999,20,1.0
1,37,33,,0.0,0,0.0
1,37,34,,0.0,0,0.0
1,37,35,234586.0,-0.1,10,0.0
1,37,36,,0.0,0,0.0
1,37,37,,0.0,0,0.0
1,37,38,234587.0,-0.1,10,0.0
1,37,39,,0.0,0,0.0
1,38,30,234588.0,-0.1,10,0.0
1,38,31,234589.0,-0.1,10,0.0
1,38,32,234590.0,-1.1,20,1.0
1,38,33,,0.0,0,0.0
1,38,34,,0.0,0,0.0
1,38,35,234591.0,-0.1,10,0.0
1,38,36,,0.0,0,0.0
1,38,37,,0.0,0,0.0
1,38,38,234592.0,-0.1,10,0.0
1,38,39,,0.0,0,0.0
1,39,30,234593.0,-0.1,10,0.0
1,39,31,234594.0,-0.1,10,0.0
1,39,32,234595.0,-0.09999999999999998,20,1.0
1,39,33,,0.0,0,0.0
1,39,34,,0.0,0,0.0
1,39,35,234596.0,-0.1,10,0.0
1,39,36,,0.0,0,0.0
1,39,37,,0.0,0,0.0
1,39,38,234597.0,-0.1,10,0.0
1,39,39,,0.0,0,0.0
1,40,30,234598.0,-0.1,10,0.0
1,40,31,234599.0,5.7979716358384215,10,0.0
1,40,32,234600.0,-0.09999999999999998,20,1.0
1,40,33,,0.0,0,0.0
1,40,34,,0.0,0,0.0
1,40,35,234601.0,-0.1,10,0.0
1,40,36,,0.0,0,0.0
1,40,37,,0.0,0,0.0
1,40,38,234602.0,-0.1,10,0.0
1,40,39,,0.0,0,0.0
1,41,30,234603.0,-0.1,10,0.0
1,41,31,234604.0,-0.1,10,0.0
1,41,32,234605.0,-1.1,20,1.0
1,41,33,,0.0,0,0.0
1,41,34,,0.0,0,0.0
1,41,35,234606.0,-0.1,10,0.0
1,41,36,,0.0,0,0.0
1,41,37,,0.0,0,0.0
1,41,38,234607.0,-0.1,10,0.0
1,41,39,,0.0,0,0.0
1,42,30,234608.0,-0.1,10,0.0
